sec,nanosec,x,y,z,qx,qy,qz,qw
1742308751,277037334,-5.077986904058141,2.116661899289625,0.0,0.0,0.0,-0.8815852980592097,0.4720247474930254
1742308751,296748847,-5.08887729213824,2.1003129151507225,0.0,0.0,0.0,-0.8794696253242891,0.4759550169206694
1742308751,316700112,-5.099895558798769,2.0834475639631043,0.0,0.0,0.0,-0.8777014002004064,0.47920794242817594
1742308751,336765493,-5.110742446301229,2.0665729478472143,0.0,0.0,0.0,-0.8753871175590388,0.48342258367982527
1742308751,356647315,-5.121281449117671,2.0498254013928885,0.0,0.0,0.0,-0.8729637989731727,0.4877849994437367
1742308751,376850972,-5.132099331519654,2.0322479222292333,0.0,0.0,0.0,-0.870412978090469,0.4923223005021007
1742308751,396642776,-5.142377317647985,2.0151514926958916,0.0,0.0,0.0,-0.8682341592884127,0.49615465798956604
1742308751,416613370,-5.152472924026178,1.9980181362241134,0.0,0.0,0.0,-0.8659833702524966,0.5000727971467028
1742308751,436671038,-5.162438154370899,1.980751147512457,0.0,0.0,0.0,-0.8633321058677743,0.5046361808054532
1742308751,456655904,-5.172306355668053,1.9632276092979095,0.0,0.0,0.0,-0.8608255793912003,0.5089001099094047
1742308751,476837512,-5.1819169608848314,1.9457595707393471,0.0,0.0,0.0,-0.8583199250197426,0.5131149055660957
1742308751,498219895,-5.191842809228475,1.927292025183023,0.0,0.0,0.0,-0.8557981835494141,0.5173098385238032
1742308751,516618598,-5.2003334182218985,1.911117091391359,0.0,0.0,0.0,-0.8533461927667225,0.5213446799292571
1742308751,531806510,-5.2072597004586205,1.8976139358689876,0.0,0.0,0.0,-0.8511447249935107,0.524931097493491
1742308751,556689197,-5.218241285056993,1.8757536288702685,0.0,0.0,0.0,-0.8472363705614266,0.5312160882333111
1742308751,576781458,-5.2268533526286305,1.8579582808516368,0.0,0.0,0.0,-0.8440440039582559,0.536273921967231
1742308751,596751252,-5.23542623255605,1.8396897772206693,0.0,0.0,0.0,-0.8409611779125276,0.5410954603801201
1742308751,616554096,-5.243710902800999,1.82149685756059,0.0,0.0,0.0,-0.8380174484893526,0.5456434330470726
1742308751,636598132,-5.251757764646238,1.8033061287456082,0.0,0.0,0.0,-0.8351326496445368,0.5500485955783319
1742308751,656604086,-5.259489578264923,1.7853179014630638,0.0,0.0,0.0,-0.8322022570672373,0.5544721844531031
1742308751,676641850,-5.267234976781583,1.766757601163906,0.0,0.0,0.0,-0.8291678367344341,0.5589997303444241
1742308751,696616955,-5.274789498026961,1.7480845616478626,0.0,0.0,0.0,-0.8261752095573461,0.5634132791414089
1742308751,716686976,-5.282148539456581,1.7293215810292717,0.0,0.0,0.0,-0.8233008128495578,0.5676052955718943
1742308751,731497692,-5.287461691029756,1.715358982351705,0.0,0.0,0.0,-0.8209960359020324,0.5709338919990201
1742308751,756586562,-5.296414962972239,1.6912447560013983,0.0,0.0,0.0,-0.8168094280493405,0.5769075820698747
1742308751,776756810,-5.303245954439616,1.6719902430758191,0.0,0.0,0.0,-0.8134532189043151,0.5816303470884306
1742308751,791670505,-5.308065418676895,1.6578891787593293,0.0,0.0,0.0,-0.8110428603331744,0.5849867337834107
1742308751,811561064,-5.314380494896799,1.6389008165012673,0.0,0.0,0.0,-0.8076356642414341,0.5896818072870297
1742308751,831940374,-5.320652360615832,1.619285274310152,0.0,0.0,0.0,-0.8031638398068672,0.5957582113799934
1742308751,856681457,-5.327696720687413,1.5960508630147678,0.0,0.0,0.0,-0.7979272708923381,0.6027537394046638
1742308751,876763958,-5.333136225211408,1.5769112832295613,0.0,0.0,0.0,-0.7935902315278405,0.6084525819023111
1742308751,896648565,-5.338385978994945,1.5573797669034362,0.0,0.0,0.0,-0.7893789167845717,0.6139062841639725
1742308751,916837501,-5.343440992142169,1.5374829066393263,0.0,0.0,0.0,-0.7848214087385254,0.6197219992752206
1742308751,936688955,-5.348089153650729,1.517984538102843,0.0,0.0,0.0,-0.7797621598829992,0.6260758532435187
1742308751,956855618,-5.352509387874771,1.4980092094952118,0.0,0.0,0.0,-0.7749645690634945,0.6320046809132288
1742308751,976846661,-5.356612925945537,1.4780247779532916,0.0,0.0,0.0,-0.7701354936944006,0.6378803346648035
1742308751,996890920,-5.360335692282997,1.4583829470594913,0.0,0.0,0.0,-0.7648591832428469,0.644197508384723
1742308752,16590904,-5.363640995913144,1.4392252162608496,0.0,0.0,0.0,-0.7595959269990112,0.6503952857197789
1742308752,36621678,-5.3666927081148845,1.4196416407448913,0.0,0.0,0.0,-0.7537502389970486,0.6571609979387791
1742308752,56639812,-5.369440857714726,1.3996641396330245,0.0,0.0,0.0,-0.748005410646205,0.6636926288908159
1742308752,76720604,-5.371824038980762,1.379783810250801,0.0,0.0,0.0,-0.7422453140866108,0.6701282666150329
1742308752,96721873,-5.373849497862071,1.3600017597979095,0.0,0.0,0.0,-0.7362927525613314,0.6766631233676459
1742308752,116681957,-5.375541394294128,1.3399922662546109,0.0,0.0,0.0,-0.7290269990972158,0.6844849410960829
1742308752,136649881,-5.376802228631173,1.3200062713079932,0.0,0.0,0.0,-0.7219805830953985,0.6919133165601226
1742308752,156802835,-5.37764206013563,1.3002689324787546,0.0,0.0,0.0,-0.7154188761764703,0.6986958076376273
1742308752,176797256,-5.378112281902713,1.2803905677221465,0.0,0.0,0.0,-0.7087500756889848,0.7054596588117978
1742308752,191822273,-5.378183633537271,1.2650573084910535,0.0,0.0,0.0,-0.7035637514050049,0.7106321465490543
1742308752,211544782,-5.377983424472052,1.2450295822676165,0.0,0.0,0.0,-0.6971141800035076,0.7169601244407092
1742308752,236670628,-5.377275332835622,1.2198078810032926,0.0,0.0,0.0,-0.6886657729592175,0.7250789289135932
1742308752,256658201,-5.376238000466672,1.1996839695676211,0.0,0.0,0.0,-0.6822404851692739,0.7311278413492361
1742308752,276789266,-5.3748268951025056,1.1793103429719898,0.0,0.0,0.0,-0.6756743224388949,0.7372002509472853
1742308752,296793800,-5.373105779816232,1.1595860674363112,0.0,0.0,0.0,-0.667776680261297,0.7443616764041534
1742308752,316688442,-5.370998365892809,1.1402140812610033,0.0,0.0,0.0,-0.6593710617355794,0.7518176660239467
1742308752,336740560,-5.3684291869591325,1.1206890968754057,0.0,0.0,0.0,-0.6507915757422367,0.75925642897702
1742308752,356663395,-5.365390995922626,1.1010576394284426,0.0,0.0,0.0,-0.6420521990330735,0.7666609248662635
1742308752,376718330,-5.36191042992613,1.0815375178027302,0.0,0.0,0.0,-0.6332451691628846,0.7739512618581803
1742308752,396949463,-5.35797105483482,1.0620356952673946,0.0,0.0,0.0,-0.6243248615119104,0.7811648144265934
1742308752,416649058,-5.353658248467784,1.0429521572056715,0.0,0.0,0.0,-0.6154727865762568,0.7881581370410747
1742308752,431620121,-5.350027555050286,1.028419890213512,0.0,0.0,0.0,-0.6086425807305371,0.7934445216407204
1742308752,456657677,-5.343661326251633,1.0046892412883415,0.0,0.0,0.0,-0.5973410101449574,0.8019873550119115
1742308752,476753413,-5.338026200397466,0.9858354003584124,0.0,0.0,0.0,-0.5882029914160377,0.8087133242931173
1742308752,496843773,-5.331902819120137,0.966923124656437,0.0,0.0,0.0,-0.5788947806951991,0.8154022521944966
1742308752,516819954,-5.325395182350854,0.9482926177119263,0.0,0.0,0.0,-0.5695790068069672,0.8219365881896175
1742308752,538101295,-5.318100999236181,0.9288437415809411,0.0,0.0,0.0,-0.5596939017856495,0.8286994245828554
1742308752,556738202,-5.311257616611338,0.9118466459865968,0.0,0.0,0.0,-0.550907413042614,0.8345663677950931
1742308752,571597581,-5.305454733018896,0.8982691857390757,0.0,0.0,0.0,-0.5437820675178158,0.8392264670790892
1742308752,596750981,-5.295285186960646,0.8755530217747697,0.0,0.0,0.0,-0.5316827093646188,0.8469436206517517
1742308752,616681144,-5.286889704316512,0.8581563565265238,0.0,0.0,0.0,-0.522216573527381,0.8528129046475091
1742308752,636645644,-5.277976650787161,0.8406920684551561,0.0,0.0,0.0,-0.5125417228246204,0.8586623215001168
1742308752,656623872,-5.268412603393262,0.8229545110451396,0.0,0.0,0.0,-0.5025299522766595,0.8645597995886799
1742308752,676713048,-5.258438523932649,0.8054432103929465,0.0,0.0,0.0,-0.49244988441517823,0.8703408018353946
1742308752,696694381,-5.248218818750928,0.7884324339842774,0.0,0.0,0.0,-0.4824588878592954,0.8759186158117498
1742308752,716862471,-5.237453826483773,0.7714090060001717,0.0,0.0,0.0,-0.47225380884074025,0.8814626140883195
1742308752,736695063,-5.226357645817711,0.7547323022688023,0.0,0.0,0.0,-0.46204160905679303,0.8868582476924989
1742308752,751651214,-5.2178368643914705,0.7425462372566023,0.0,0.0,0.0,-0.45442084462831994,0.8907871215769143
1742308752,776862535,-5.203244142380881,0.7224202187168425,0.0,0.0,0.0,-0.4416057354088763,0.8972092144277083
1742308752,796744665,-5.1910687927956225,0.7066029213001458,0.0,0.0,0.0,-0.4316905287576893,0.9020217776644346
1742308752,816821104,-5.17831934819697,0.6907742371832782,0.0,0.0,0.0,-0.42216914346965784,0.9065170788805336
1742308752,833026350,-5.168016763718661,0.6785207761657667,0.0,0.0,0.0,-0.4151268808876734,0.9097635257386787
1742308752,851883903,-5.155912333467475,0.6645693860681895,0.0,0.0,0.0,-0.4069708808169044,0.913441132294311
1742308752,876914835,-5.139203748377822,0.6459934733293018,0.0,0.0,0.0,-0.3978518723975768,0.9174496649025178
1742308752,891800519,-5.128966206121228,0.635058021529273,0.0,0.0,0.0,-0.39236556572001874,0.9198093622252438
1742308752,916681142,-5.111873246675039,0.6172314409785425,0.0,0.0,0.0,-0.3835856560269949,0.9235053029032048
1742308752,936938355,-5.098032458323735,0.6033364703314614,0.0,0.0,0.0,-0.37717393330057936,0.9261424426288702
1742308752,956785028,-5.084344511134945,0.5899708078488184,0.0,0.0,0.0,-0.3713561785055891,0.9284904892812447
1742308752,971796188,-5.073676706073795,0.5798125051488413,0.0,0.0,0.0,-0.3668666252018104,0.9302735507973094
1742308752,991673837,-5.059157412942169,0.5662517068903046,0.0,0.0,0.0,-0.3610337068633227,0.9325527666081573
1742308753,16688215,-5.040459649700313,0.549221707469941,0.0,0.0,0.0,-0.3543359760339999,0.9351181829523114
1742308753,36881830,-5.0249826195558995,0.5355261358052466,0.0,0.0,0.0,-0.34945737811041766,0.9369522617957612
1742308753,56661448,-5.009613071782884,0.5222087375251254,0.0,0.0,0.0,-0.3448860658779816,0.9386445554964928
1742308753,76774067,-4.9943456051211434,0.5092382075017438,0.0,0.0,0.0,-0.3403749271789919,0.9402898005125313
1742308753,96700730,-4.979362485895521,0.49675499279810365,0.0,0.0,0.0,-0.3363192864201715,0.941748022340279
1742308753,116915689,-4.964021070914152,0.4841957011274903,0.0,0.0,0.0,-0.33276982222559437,0.9430080834308613
1742308753,137030933,-4.9486204114929855,0.47178048877893924,0.0,0.0,0.0,-0.3294546690732657,0.9441713938823951
1742308753,156680658,-4.933628964304447,0.4598679838627801,0.0,0.0,0.0,-0.3262418273471233,0.9452863429084384
1742308753,176844224,-4.918409128072507,0.4479419748580211,0.0,0.0,0.0,-0.3238949507901039,0.9460930508426093
1742308753,196682659,-4.903079634202409,0.4360523666544118,0.0,0.0,0.0,-0.32153828914120663,0.9468965775712498
1742308753,211774100,-4.890954344984954,0.42674428329926584,0.0,0.0,0.0,-0.32012388533916003,0.9473756900170915
1742308753,236628818,-4.8709494087357665,0.4114820621897516,0.0,0.0,0.0,-0.31779410237527356,0.9481597484050323
1742308753,256713918,-4.854651273002173,0.3991741365705096,0.0,0.0,0.0,-0.31602026945357076,0.9487524383602356
1742308753,271745453,-4.842296047177873,0.3899161589449265,0.0,0.0,0.0,-0.3146786136037434,0.9491982775692474
1742308753,291828152,-4.825970241618675,0.37775488906980514,0.0,0.0,0.0,-0.31326325806657185,0.9496663262143796
1742308753,316719799,-4.806090376935355,0.3630381185684975,0.0,0.0,0.0,-0.3113989915036181,0.9502792579502772
1742308753,336721568,-4.790145922029003,0.3513312691085311,0.0,0.0,0.0,-0.31013709457759486,0.9506918441676925
1742308753,356786858,-4.77381265575435,0.3394055631779744,0.0,0.0,0.0,-0.30884637139948184,0.9511119381404973
1742308753,371658516,-4.7617242572878276,0.33062945264146093,0.0,0.0,0.0,-0.30815296543404724,0.951336822526177
1742308753,397105701,-4.741082788465522,0.31568976678048283,0.0,0.0,0.0,-0.3068217740628846,0.9517669877448494
1742308753,416932936,-4.724666725870443,0.3038781557883876,0.0,0.0,0.0,-0.30635220809583413,0.9519182341959874
1742308753,436839981,-4.70818565752845,0.29204443399208857,0.0,0.0,0.0,-0.30611664927995763,0.9519940110282267
1742308753,456844118,-4.691960535523953,0.28040665168532825,0.0,0.0,0.0,-0.30588481267318424,0.9520685276679883
1742308753,471754434,-4.6797479066701175,0.27165591256498894,0.0,0.0,0.0,-0.30579758845807753,0.9520965470440612
1742308753,496652801,-4.658930847768138,0.25674559598769114,0.0,0.0,0.0,-0.30550024641887846,0.9521919971507871
1742308753,516809998,-4.642199687782297,0.244777627527565,0.0,0.0,0.0,-0.30526135085817996,0.9522686110926051
1742308753,536773558,-4.6258028354060965,0.23306122515967928,0.0,0.0,0.0,-0.3051443268777174,0.9523061166318028
1742308753,556662491,-4.609387742532012,0.22133788225816048,0.0,0.0,0.0,-0.30502718866797834,0.9523436429006651
1742308753,571690218,-4.5968828273214255,0.21241175738404874,0.0,0.0,0.0,-0.30493796608774604,0.9523722154904922
1742308753,596744558,-4.576063952586572,0.1975569384876162,0.0,0.0,0.0,-0.3043437582892255,0.9525622692456328
1742308753,616690645,-4.559269755270407,0.18560542835881794,0.0,0.0,0.0,-0.3039845311936018,0.9526769677046917
1742308753,636690685,-4.542373902235792,0.1736007611514326,0.0,0.0,0.0,-0.30398453186178725,0.952676967491484
1742308753,656908460,-4.525745174816534,0.16178588924560963,0.0,0.0,0.0,-0.30398453251941276,0.9526769672816459
1742308753,676854067,-4.509515730631423,0.15025471191159445,0.0,0.0,0.0,-0.30421583990067214,0.9526031297206243
1742308753,696787065,-4.493417558671975,0.13880503676107497,0.0,0.0,0.0,-0.30387155264681265,0.9527130100360839
1742308753,716943911,-4.476766953534088,0.12698056231331334,0.0,0.0,0.0,-0.3038715533052145,0.9527130098260841
1742308753,736689671,-4.4605406594753125,0.11545741354768571,0.0,0.0,0.0,-0.3038715539468417,0.9527130096214346
1742308753,751828250,-4.44820430654425,0.10669671748605804,0.0,0.0,0.0,-0.30387155443464703,0.9527130094658471
1742308753,778254440,-4.4261877874069855,0.09106162387347921,0.0,0.0,0.0,-0.30355778186534016,0.9528130315381893
1742308753,796734338,-4.410760583314425,0.08012122966269819,0.0,0.0,0.0,-0.30333800129911787,0.9528830237588748
1742308753,816710826,-4.394391693510402,0.06852437232877263,0.0,0.0,0.0,-0.30252175023232997,0.9531424818128545
1742308753,836711378,-4.37788432226213,0.05687182369728116,0.0,0.0,0.0,-0.3020519238385729,0.9532914744743168
1742308753,856801021,-4.361084430864715,0.04503758092930907,0.0,0.0,0.0,-0.30157402884902895,0.9534427644718717
1742308753,876898217,-4.344551928309086,0.033416474729363446,0.0,0.0,0.0,-0.30110399784023595,0.953591307890664
1742308753,896714924,-4.328588958232875,0.02221920453754065,0.0,0.0,0.0,-0.30031002840749754,0.9538416466258369
1742308753,916842424,-4.3119703429486345,0.010603266701159627,0.0,0.0,0.0,-0.2993661226275073,0.9541383152473085
1742308753,936807615,-4.295268920061114,-0.0010214225936604204,0.0,0.0,0.0,-0.2984185272987651,0.954435111762364
1742308753,951641385,-4.282964859216282,-0.009549192990594703,0.0,0.0,0.0,-0.29772120122120244,0.9546528616954983
1742308753,971723572,-4.266377539712471,-0.0210097886230729,0.0,0.0,0.0,-0.2965467155540334,0.9550183482499774
1742308753,996846138,-4.245362968164026,-0.03545303659504719,0.0,0.0,0.0,-0.2952094023648983,0.9554325767710454
1742308754,16804920,-4.2286357452945715,-0.04688077533843327,0.0,0.0,0.0,-0.2937917289786491,0.9558694576058678
1742308754,36741971,-4.212162075228266,-0.05806374763988867,0.0,0.0,0.0,-0.29216490422733754,0.9563679567707352
1742308754,57013719,-4.195413068525908,-0.06935055908789921,0.0,0.0,0.0,-0.29051382756037025,0.9568707937836871
1742308754,76893615,-4.178593133856414,-0.08060093618952137,0.0,0.0,0.0,-0.28945056492031823,0.9571929640711473
1742308754,96759463,-4.16206477580811,-0.09160320792029382,0.0,0.0,0.0,-0.28805853046942337,0.9576128043336702
1742308754,116753891,-4.145502632400491,-0.10255860099509177,0.0,0.0,0.0,-0.2864331029923767,0.9581002439777158
1742308754,136750623,-4.128857502161384,-0.11348785983345232,0.0,0.0,0.0,-0.2846855777389895,0.9586209479389743
1742308754,156886911,-4.111803096546896,-0.12459705257046276,0.0,0.0,0.0,-0.28289837097678183,0.959149890110343
1742308754,176865947,-4.095013132343955,-0.13544505987705566,0.0,0.0,0.0,-0.28137682320835694,0.9595973548114715
1742308754,191718395,-4.082627644931908,-0.14339175926011155,0.0,0.0,0.0,-0.2804289112707572,0.9598747968998341
1742308754,216683117,-4.0612682829358775,-0.15703673384817,0.0,0.0,0.0,-0.27894429241022944,0.9603072850560681
1742308754,236771052,-4.0440296830606135,-0.16797432451191371,0.0,0.0,0.0,-0.27762816725861866,0.9606886075855279
1742308754,256768488,-4.027106045285671,-0.1786471398149237,0.0,0.0,0.0,-0.2763378208523316,0.961060564567387
1742308754,276708834,-4.01026444475019,-0.18920510303620908,0.0,0.0,0.0,-0.2750554025849159,0.9614283777322417
1742308754,296766208,-3.9931031034955686,-0.19989983095000194,0.0,0.0,0.0,-0.273987859116145,0.9617331506488437
1742308754,316719643,-3.9762257768865754,-0.21036560849475758,0.0,0.0,0.0,-0.2727057375141921,0.9620974902403813
1742308754,336705974,-3.959624058445442,-0.220599305563662,0.0,0.0,0.0,-0.2715608086058815,0.9624212836535359
1742308754,356890584,-3.942665544532533,-0.2309973314793885,0.0,0.0,0.0,-0.27039258719111253,0.9627501486845362
1742308754,376961174,-3.9253854612324353,-0.2415349000663189,0.0,0.0,0.0,-0.26956053724622775,0.9629834457349332
1742308754,396846575,-3.908170768360584,-0.25199182036784235,0.0,0.0,0.0,-0.2684954584421305,0.9632809500846314
1742308754,416792777,-3.891104894435032,-0.2623067393536796,0.0,0.0,0.0,-0.2674406777226692,0.963574327127513
1742308754,431739437,-3.8780435392599335,-0.2701622594850624,0.0,0.0,0.0,-0.267082408898319,0.9636736931436237
1742308754,451820555,-3.860496581830875,-0.2806978060841318,0.0,0.0,0.0,-0.266601258383773,0.9638069148061704
1742308754,476829343,-3.8391049575098726,-0.2935127255772274,0.0,0.0,0.0,-0.2657216615060151,0.9640497905225034
1742308754,496740408,-3.8219831544362086,-0.30372733991800094,0.0,0.0,0.0,-0.2653700189838139,0.9641466449791392
1742308754,516745556,-3.804424691637851,-0.3141850993845305,0.0,0.0,0.0,-0.2648893393640663,0.9642788175062587
1742308754,536763889,-3.786957449255096,-0.32456494882450637,0.0,0.0,0.0,-0.2648893400270832,0.9642788173241266
1742308754,557124632,-3.769449378626825,-0.33496906034324225,0.0,0.0,0.0,-0.26488934069165543,0.9642788171415673
1742308754,576805610,-3.752472404805859,-0.34505756941934546,0.0,0.0,0.0,-0.26465708915098485,0.9643425870312519
1742308754,596938730,-3.7349683168475827,-0.3554479084749054,0.0,0.0,0.0,-0.26453738824400524,0.9643754301209879
1742308754,616791458,-3.71789417784085,-0.3655773006689489,0.0,0.0,0.0,-0.2647708770443324,0.9643113515194016
1742308754,636790558,-3.7008257969480485,-0.37571445429694145,0.0,0.0,0.0,-0.2651210723467116,0.9642151300398317
1742308754,656902717,-3.6835364237590524,-0.38599985349016924,0.0,0.0,0.0,-0.26547591930335546,0.964117490905563
1742308754,676969307,-3.6662030552835794,-0.39632870679057064,0.0,0.0,0.0,-0.2657131639450474,0.9640521326703823
1742308754,696630765,-3.6496511912209275,-0.40620290831279743,0.0,0.0,0.0,-0.26593976347177783,0.9639896483907775
1742308754,716878609,-3.6326104644316004,-0.416379611562178,0.0,0.0,0.0,-0.2662897797442318,0.9638930195845224
1742308754,736764361,-3.6153877369458933,-0.42668198101093824,0.0,0.0,0.0,-0.26664365219269753,0.9637951871353891
1742308754,756909450,-3.5979298802114594,-0.4371424150200497,0.0,0.0,0.0,-0.2670024768193437,0.9636958427700806
1742308754,771788043,-3.585152543664613,-0.4448113017367008,0.0,0.0,0.0,-0.2670024773053224,0.9636958426354348
1742308754,796714396,-3.5639208136556553,-0.457554468672346,0.0,0.0,0.0,-0.2672935008060589,0.9636151640706166
1742308754,816803995,-3.546366533569576,-0.46810487797284456,0.0,0.0,0.0,-0.2677748842193851,0.9634815054692513
1742308754,836732981,-3.529129281259463,-0.478488207165374,0.0,0.0,0.0,-0.26718363150610924,0.9636456335475233
1742308754,856857684,-3.5118778663465577,-0.4888512354072055,0.0,0.0,0.0,-0.2665922290658485,0.9638094123848875
1742308754,876814831,-3.4943520020419583,-0.4993498769024533,0.0,0.0,0.0,-0.26611188251885487,0.9639421486698624
1742308754,896871853,-3.4767460448811347,-0.5098726664268425,0.0,0.0,0.0,-0.2651469361548223,0.9642080181411636
1742308754,916748581,-3.4596506142876704,-0.5200439314609842,0.0,0.0,0.0,-0.2644449847789672,0.9644007725138195
1742308754,936857317,-3.442381642272551,-0.5302844366660869,0.0,0.0,0.0,-0.2637363784987221,0.9645947971331686
1742308754,956808351,-3.4248806396553344,-0.5406278078438742,0.0,0.0,0.0,-0.2630187305603708,0.9647907272431733
1742308754,976945664,-3.407278343852969,-0.5509957388858505,0.0,0.0,0.0,-0.2616956290517561,0.9651504534191577
1742308754,996832824,-3.390038329460694,-0.5610867065566038,0.0,0.0,0.0,-0.26040136804500025,0.9655004544381595
1742308755,16800715,-3.372446867226151,-0.5713201510286713,0.0,0.0,0.0,-0.2583608492109385,0.9660484830457541
1742308755,36792955,-3.354736110360292,-0.5815230715861925,0.0,0.0,0.0,-0.25643132883737174,0.9665624519867817
1742308755,56864653,-3.337281185885369,-0.5914859808971114,0.0,0.0,0.0,-0.25453303331624555,0.9670640800644138
1742308755,76978400,-3.3199118774643024,-0.6013097950501562,0.0,0.0,0.0,-0.250865196386321,0.9680220313825779
1742308755,96769322,-3.3025482368893346,-0.6109573835346155,0.0,0.0,0.0,-0.24721052700508486,0.9689617925067366
1742308755,116747290,-3.2847444409306923,-0.6206744136455165,0.0,0.0,0.0,-0.24310929843714257,0.9699989015526772
1742308755,136883214,-3.2668438192476037,-0.6302486231575969,0.0,0.0,0.0,-0.2381401561472441,0.9712307995683447
1742308755,151778471,-3.2534746690805587,-0.637224064106446,0.0,0.0,0.0,-0.23444490587339767,0.9721294081088246
1742308755,171748662,-3.2352741158968183,-0.6465448971813268,0.0,0.0,0.0,-0.22892897402828774,0.9734431287190616
1742308755,196750874,-3.2125391665138037,-0.6578642991569262,0.0,0.0,0.0,-0.2204976983780625,0.9753874947988501
1742308755,216858189,-3.194224642439959,-0.6665906733727929,0.0,0.0,0.0,-0.2134970860429151,0.976943700655869
1742308755,236684824,-3.176124831161413,-0.6748983399719166,0.0,0.0,0.0,-0.20598630394440692,0.9785548745917739
1742308755,256851565,-3.157548037264798,-0.6830818023274547,0.0,0.0,0.0,-0.1983181644117965,0.9801376972978519
1742308755,276867550,-3.1392812225945943,-0.690789462663378,0.0,0.0,0.0,-0.19094285814900436,0.9816011536881409
1742308755,296771947,-3.1212458419383866,-0.6980819520027168,0.0,0.0,0.0,-0.1833238078413021,0.9830525832724134
1742308755,312019086,-3.107143309728395,-0.7035312589438074,0.0,0.0,0.0,-0.1776842379740646,0.9840875527998391
1742308755,336814764,-3.0836443356772474,-0.7123030526353425,0.0,0.0,0.0,-0.16831510078147982,0.9857332432503838
1742308755,356909599,-3.0646731074787232,-0.7189763373378715,0.0,0.0,0.0,-0.16079213824377558,0.9869882918652048
1742308755,376684681,-3.046182108528151,-0.725165404515259,0.0,0.0,0.0,-0.15398509037602875,0.9880731713501213
1742308755,396879582,-3.0266563485759086,-0.7314028325216684,0.0,0.0,0.0,-0.14669141004083144,0.9891823038349568
1742308755,416718058,-3.007431849256461,-0.7372328625325486,0.0,0.0,0.0,-0.13966312835588995,0.9901990762356053
1742308755,436762075,-2.9880329189421286,-0.7428162003600255,0.0,0.0,0.0,-0.13297765361752636,0.9911190360589273
1742308755,456751755,-2.9687704938211774,-0.7480798009607003,0.0,0.0,0.0,-0.1263583507587034,0.9919846607652462
1742308755,476771900,-2.949206041421433,-0.7531462201696522,0.0,0.0,0.0,-0.11990898289197918,0.9927848889975165
1742308755,496900783,-2.929614833189942,-0.7579487480155974,0.0,0.0,0.0,-0.11372134908652383,0.9935126847514032
1742308755,516688505,-2.9106128432471903,-0.7623565836530584,0.0,0.0,0.0,-0.10797890980774699,0.9941531848949288
1742308755,536823341,-2.891195933237571,-0.7666248309295708,0.0,0.0,0.0,-0.10212267020530907,0.9947718131461796
1742308755,556965218,-2.8712043004473196,-0.7707732082367204,0.0,0.0,0.0,-0.09597602749260326,0.9953836457099037
1742308755,576882159,-2.851499942956686,-0.7746087002352366,0.0,0.0,0.0,-0.09043381658871637,0.9959024675223968
1742308755,596729627,-2.8320387621147316,-0.7781724659714991,0.0,0.0,0.0,-0.08509271340621496,0.9963730376345838
1742308755,616763212,-2.812461555054069,-0.7815409175247497,0.0,0.0,0.0,-0.08010004812847041,0.9967868289106837
1742308755,636970466,-2.792634338868256,-0.7847481892244447,0.0,0.0,0.0,-0.07505003003254035,0.9971797696464338
1742308755,651679381,-2.778316922610603,-0.7869155892543562,0.0,0.0,0.0,-0.0714982826812057,0.9974407228370207
1742308755,676714651,-2.754254909224705,-0.7903830196400395,0.0,0.0,0.0,-0.06598750441926081,0.9978204494098716
1742308755,696807277,-2.73455216481648,-0.7930004162131413,0.0,0.0,0.0,-0.06123308583335411,0.9981234939622076
1742308755,716768476,-2.7145268987111075,-0.7954667267302875,0.0,0.0,0.0,-0.05653099729164221,0.9984008445234871
1742308755,736863951,-2.694523082706888,-0.7977393065131915,0.0,0.0,0.0,-0.051837930529496166,0.998655510653408
1742308755,756837214,-2.67489764504245,-0.7997822344441022,0.0,0.0,0.0,-0.04748274696774194,0.9988720582438961
1742308755,771809114,-2.659722624355921,-0.8012282326260178,0.0,0.0,0.0,-0.044022685398315886,0.9990305316507203
1742308755,796829470,-2.6344844254896524,-0.8034568229433815,0.0,0.0,0.0,-0.038428223571575625,0.9992613630242756
1742308755,816840111,-2.6148584101855157,-0.8049685594500685,0.0,0.0,0.0,-0.03444755049895801,0.9994065070153495
1742308755,836830942,-2.595418855719563,-0.806310238823107,0.0,0.0,0.0,-0.030506451092829876,0.9995345699082753
1742308755,856736940,-2.57585317137584,-0.8075056674325887,0.0,0.0,0.0,-0.026176204682623,0.999657344447793
1742308755,876737052,-2.555948794948904,-0.8085487819048651,0.0,0.0,0.0,-0.021896565137295588,0.999760241475519
1742308755,896779405,-2.5362102002172913,-0.8094138190051783,0.0,0.0,0.0,-0.01814394989982713,0.9998353849919659
1742308755,916739644,-2.516389084820791,-0.8101334410558765,0.0,0.0,0.0,-0.014253719931190192,0.9998984105738559
1742308755,936835215,-2.4960056544740574,-0.8107146976252384,0.0,0.0,0.0,-0.009874359333972323,0.9999512473254601
1742308755,957049221,-2.4756892215667126,-0.8111159798347585,0.0,0.0,0.0,-0.005510127195096983,0.9999848191339176
1742308755,976869744,-2.4560368016605105,-0.8113325643653799,0.0,0.0,0.0,-0.0015330132963487578,0.9999988249344263
1742308755,996967395,-2.435759424881997,-0.8113947355609787,0.0,0.0,0.0,0.0024446854767692233,0.9999970117519951
1742308756,16848679,-2.4155435398469423,-0.8112958917137776,0.0,0.0,0.0,0.006285134528817943,0.9999802483469135
