sec,nanosec,x,y,z,qx,qy,qz,qw,time
1742308770,357135902,-1.189791961811166,-0.6406445262785085,0.0,0.0,0.0,-0.3930866297023866,-0.919501441841838,1742308770.357136
1742308770,377126977,-1.1760842287575617,-0.626303515352778,0.0,0.0,0.0,-0.4035789458496302,-0.9149448259140556,1742308770.377127
1742308770,397163237,-1.162773905180318,-0.6117246976685213,0.0,0.0,0.0,-0.4139672656604405,-0.9102917680401258,1742308770.3971632
1742308770,417137352,-1.1496525838892568,-0.5966788894587731,0.0,0.0,0.0,-0.4244181788188337,-0.905466293954725,1742308770.4171374
1742308770,437154987,-1.1368364236831088,-0.581281334732818,0.0,0.0,0.0,-0.4348491157088388,-0.9005033295703248,1742308770.437155
1742308770,452441540,-1.1274461190515592,-0.5694543469574859,0.0,0.0,0.0,-0.4426738314726317,-0.8966827080575046,1742308770.4524415
1742308770,477083216,-1.1126355148321718,-0.550118425650429,0.0,0.0,0.0,-0.4552228889741843,-0.8903775161997283,1742308770.4770832
1742308770,497139636,-1.100721615764123,-0.5336245592571264,0.0,0.0,0.0,-0.4656373425732367,-0.8849756297217083,1742308770.4971397
1742308770,517154200,-1.0893831096022977,-0.5171251074205506,0.0,0.0,0.0,-0.4758219359342141,-0.8795416336273211,1742308770.5171542
1742308770,537172955,-1.0785645914070594,-0.500576445280045,0.0,0.0,0.0,-0.4858177980266879,-0.8740601049816312,1742308770.537173
1742308770,557270465,-1.0681018588151727,-0.4837463310041754,0.0,0.0,0.0,-0.4957735801996666,-0.8684518162661673,1742308770.5572705
1742308770,577185794,-1.0580858113078755,-0.4667820554829094,0.0,0.0,0.0,-0.5056065496819973,-0.862764172250254,1742308770.5771859
1742308770,592202965,-1.0508682359989938,-0.4538977083790634,0.0,0.0,0.0,-0.5129349979723319,-0.8584274505484571,1742308770.592203
1742308770,617134215,-1.0393636668238722,-0.4325143720386958,0.0,0.0,0.0,-0.5249032573212337,-0.8511618943852919,1742308770.6171343
1742308770,637206796,-1.030501422180447,-0.4148757702227936,0.0,0.0,0.0,-0.5345571207222684,-0.8451323474374403,1742308770.6372068
1742308770,657354195,-1.0219591895247802,-0.3968633498067001,0.0,0.0,0.0,-0.544236315767613,-0.8389319594577948,1742308770.657354
1742308770,677283476,-1.013996073447763,-0.3790240187878535,0.0,0.0,0.0,-0.5536518432477541,-0.8327482431493712,1742308770.6772835
1742308770,692310471,-1.0083161913063907,-0.3654884352434172,0.0,0.0,0.0,-0.5606803636944931,-0.8280323241078278,1742308770.6923106
1742308770,712096230,-1.0008909734260196,-0.3469186851898111,0.0,0.0,0.0,-0.5701915507071997,-0.8215117744147791,1742308770.7120962
1742308770,737225052,-0.9919977545719642,-0.323098263630371,0.0,0.0,0.0,-0.5821741297496771,-0.813064131941759,1742308770.737225
1742308770,752158349,-0.9871655226359264,-0.308897818208585,0.0,0.0,0.0,-0.5891846347331653,-0.8079984320494357,1742308770.7521584
1742308770,777143233,-0.9795873742024908,-0.2852970023108394,0.0,0.0,0.0,-0.6006726305029843,-0.7994950850159276,1742308770.7771432
1742308770,792071026,-0.9754349845959212,-0.2709706296982076,0.0,0.0,0.0,-0.6075265680436372,-0.7942993573717153,1742308770.792071
1742308770,817232585,-0.9687846998564454,-0.2464567511509344,0.0,0.0,0.0,-0.6190941986875574,-0.7853167342871354,1742308770.8172326
1742308770,832305469,-0.9652678662147932,-0.2318080438068886,0.0,0.0,0.0,-0.6258924948300817,-0.7799093440364566,1742308770.8323054
1742308770,857228432,-0.9597849927985088,-0.2070856943539781,0.0,0.0,0.0,-0.6372132410171224,-0.7706875407533553,1742308770.8572285
1742308770,877163345,-0.9559166099606388,-0.1868670109375039,0.0,0.0,0.0,-0.6463160214559895,-0.7630698529029311,1742308770.8771634
1742308770,897165365,-0.952623521257994,-0.1671272637407659,0.0,0.0,0.0,-0.6550781977776876,-0.7555610860786418,1742308770.8971653
1742308770,917188888,-0.9498525061858184,-0.1477753674740393,0.0,0.0,0.0,-0.6635533262083313,-0.7481289883956241,1742308770.917189
1742308770,937219068,-0.9475226986234304,-0.1284013369740574,0.0,0.0,0.0,-0.671928908592409,-0.74061565052179,1742308770.9372191
1742308770,957269505,-0.9456075475977994,-0.1087553359992127,0.0,0.0,0.0,-0.680314735033183,-0.7329200920269071,1742308770.9572694
1742308770,977146849,-0.9441492360041506,-0.0891938192651803,0.0,0.0,0.0,-0.6885608638404603,-0.7251785551071398,1742308770.9771469
1742308770,997211078,-0.9431406206580462,-0.069736521344543,0.0,0.0,0.0,-0.6966641478794786,-0.7173974247649346,1742308770.997211
1742308771,16993855,-0.9425784843387802,-0.050571087800786,0.0,0.0,0.0,-0.7045527716991532,-0.7096515989491188,1742308771.0169938
1742308771,37228832,-0.9424357996747176,-0.0307839247331829,0.0,0.0,0.0,-0.7126037065802799,-0.701566787532054,1742308771.0372288
1742308771,57229404,-0.9427406589429924,-0.0112541664622973,0.0,0.0,0.0,-0.7204596966100897,-0.6934968100579105,1742308771.0572295
1742308771,77207704,-0.943471451361518,0.0079005510848486,0.0,0.0,0.0,-0.7280806472817782,-0.6854914813867105,1742308771.0772078
1742308771,97040880,-0.9446104777566584,0.0267860396922521,0.0,0.0,0.0,-0.7355154460108108,-0.6775079546983328,1742308771.097041
1742308771,112012668,-0.945838946238064,0.041723156333469,0.0,0.0,0.0,-0.7413429162336912,-0.6711264266515857,1742308771.1120126
1742308771,132126907,-0.947824924519222,0.0616486838898074,0.0,0.0,0.0,-0.7490422854715499,-0.6625221917608172,1742308771.1321268
1742308771,152027028,-0.95019454085155,0.0809060591710175,0.0,0.0,0.0,-0.7564073889215176,-0.6541008041463731,1742308771.1520271
1742308771,172232021,-0.9530334796626336,0.1003734287150607,0.0,0.0,0.0,-0.7637785648857197,-0.6454783527130173,1742308771.172232
1742308771,192286546,-0.9563724784586576,0.1201212735959944,0.0,0.0,0.0,-0.7711817329997555,-0.6366150600539497,1742308771.1922865
1742308771,212214476,-0.9601665519354222,0.1397861802201945,0.0,0.0,0.0,-0.7784818470698669,-0.6276671202020131,1742308771.2122145
1742308771,237242392,-0.9653568450122187,0.1637041692392757,0.0,0.0,0.0,-0.787261891949154,-0.6166187748395588,1742308771.2372425
1742308771,257760288,-0.970133759909154,0.1830636856389861,0.0,0.0,0.0,-0.7942993989109106,-0.6075265137339818,1742308771.2577603
1742308771,277136014,-0.9751653868797664,0.201610955497959,0.0,0.0,0.0,-0.8009825604110743,-0.598687679777461,1742308771.277136
1742308771,297030567,-0.9807969700680412,0.2206863381950836,0.0,0.0,0.0,-0.8075896800836948,-0.589744782615595,1742308771.2970304
1742308771,316988642,-0.9868194926372712,0.2395321798416366,0.0,0.0,0.0,-0.813513897812881,-0.5815454737725102,1742308771.3169887
1742308771,337218755,-0.993214547026207,0.2582304457598813,0.0,0.0,0.0,-0.8193480933524872,-0.573296347380344,1742308771.3372188
1742308771,357308513,-1.0000369618972786,0.276935072335099,0.0,0.0,0.0,-0.8246885359146464,-0.5655871451252733,1742308771.3573086
1742308771,377002871,-1.007170515673003,0.2954088091607914,0.0,0.0,0.0,-0.8294172055620478,-0.5586296618670045,1742308771.377003
1742308771,397055668,-1.0146422220054208,0.3138298433562989,0.0,0.0,0.0,-0.8333927680619261,-0.552681186709011,1742308771.3970556
1742308771,417731167,-1.022511079823355,0.3324601227955059,0.0,0.0,0.0,-0.8373935973519584,-0.5466003687466249,1742308771.4177313
1742308771,437235984,-1.0302059809967106,0.3499631880712034,0.0,0.0,0.0,-0.8408043147101513,-0.5413391768242836,1742308771.437236
1742308771,457191883,-1.0383288640925934,0.3678282770674618,0.0,0.0,0.0,-0.843671526356974,-0.5368597168856067,1742308771.457192
1742308771,472142998,-1.0444916233667607,0.3810084496783901,0.0,0.0,0.0,-0.8455871956599623,-0.5338373296575658,1742308771.472143
1742308771,497037567,-1.0548534651982406,0.4027619963118222,0.0,0.0,0.0,-0.8484972379074117,-0.5291998084499777,1742308771.4970376
1742308771,512018156,-1.0614416190949822,0.4162117612093852,0.0,0.0,0.0,-0.8498531331298184,-0.5270195936674757,1742308771.5120182
1742308771,537271164,-1.0728320194739405,0.4391662265876137,0.0,0.0,0.0,-0.8521600826615141,-0.523281180168293,1742308771.5372713
1742308771,557145653,-1.0819382438916127,0.4571196214933459,0.0,0.0,0.0,-0.8535092305519739,-0.5210777229575041,1742308771.5571456
1742308771,577036143,-1.0911540916376912,0.47505876148864,0.0,0.0,0.0,-0.8544060179571314,-0.5196059627050463,1742308771.5770361
1742308771,597266032,-1.1007271700059789,0.4935362948078508,0.0,0.0,0.0,-0.8549991325127658,-0.5186294278214628,1742308771.597266
1742308771,617230027,-1.110038862815867,0.5114092052714475,0.0,0.0,0.0,-0.8555724568412832,-0.5176830797839258,1742308771.61723
1742308771,637155174,-1.119148051005691,0.5287994037520078,0.0,0.0,0.0,-0.8560060654591118,-0.5169657782650713,1742308771.637155
