t,x,y,z,yaw
1746722620798208768,-55.36030578613281,22.008464813232422,0.002091369591653347,-0.4455374294379004
1746722620898209792,-54.67357635498047,21.618392944335938,0.002051773015409708,-0.489034539916542
1746722620998186496,-53.98388671875,21.176982879638672,0.00202568038366735,-0.5393393892212122
1746722621098205696,-53.31449890136719,20.713417053222656,0.0020270920358598232,-0.5808783772188594
1746722621198228480,-52.63782501220703,20.219684600830078,0.0020518111996352673,-0.6128701990246815
1746722621298141952,-52.02968978881836,19.745176315307617,0.0020741652697324753,-0.6438371032849867
1746722621398156800,-51.42190170288086,19.23699188232422,0.002066726563498378,-0.6762933138058913
1746722621498255360,-50.81956100463867,18.686473846435547,0.002057952806353569,-0.7169240972927942
1746722621598210048,-50.216400146484375,18.091045379638672,0.0020455550402402878,-0.7571047399764465
1746722621698229760,-49.696533203125,17.520360946655273,0.002059135353192687,-0.80336997338163
1746722621798258688,-49.168701171875,16.88716697692871,0.0020560836419463158,-0.8500967326037243
1746722621898126592,-48.68915557861328,16.25841522216797,0.0020551299676299095,-0.8932151082858429
1746722621998193664,-48.23310089111328,15.61216926574707,0.0020547104068100452,-0.9320378051296639
1746722622098142464,-47.77979278564453,14.920133590698242,0.0020637894049286842,-0.97065370751484
1746722622198166016,-47.37550354003906,14.23794937133789,0.0020621109288185835,-1.0113073941871176
1746722622298130176,-47.00140380859375,13.529472351074219,0.0020623779855668545,-1.0574605750894361
1746722622398214400,-46.66868591308594,12.80029010772705,0.0020685195922851562,-1.1113710116149373
1746722622498164480,-46.376068115234375,12.035872459411621,0.002078361576423049,-1.1728670630313658
1746722622598131968,-46.1341552734375,11.248074531555176,0.0020648955833166838,-1.2378660368086027
1746722622698149376,-45.92982864379883,10.453584671020508,0.0020457839127629995,-1.2895404167038462
1746722622798270208,-45.76846694946289,9.704694747924805,0.002057418692857027,-1.3325611209529862
1746722622898209024,-45.63527297973633,8.905794143676758,0.0020688248332589865,-1.378602382510494
1746722622998159872,-45.53158187866211,8.103493690490723,0.0020760726183652878,-1.419452743629274
1746722623098197760,-45.46371078491211,7.300348281860352,0.0020692062098532915,-1.4619302961740925
1746722623198253824,-45.4157600402832,6.452142238616943,0.0020493697375059128,-1.4962589752574318
1746722623298214656,-45.384334564208984,5.653052806854248,0.0020385361276566982,-1.5183347164814256
1746722623398195712,-45.361087799072266,4.833494663238525,0.002044792054221034,-1.5336116737585561
1746722623498261248,-45.34736251831055,4.061701774597168,0.0020551681518554688,-1.5453908352599766
1746722623598193664,-45.33818817138672,3.255065441131592,0.0020563506986945868,-1.5541945800335062
1746722623698308352,-45.33230209350586,2.4603238105773926,0.0020475387573242188,-1.5598986716142924
1746722623798233088,-45.32811737060547,1.6034536361694336,0.0020454786717891693,-1.5638444110853538
1746722623898277120,-45.32563018798828,0.8397662043571472,0.002040863037109375,-1.5661095627505206
1746722623998327296,-45.323699951171875,-0.014300460927188396,0.002036781283095479,-1.567676034103705
1746722624098192896,-45.32241439819336,-0.8078804016113281,0.002040977356955409,-1.5686017488986168
1746722624198194944,-45.321533203125,-1.5783594846725464,0.0020458220969885588,-1.5692238633292592
1746722624298186240,-45.321083068847656,-2.427825927734375,0.0020539092365652323,-1.569938522607782
1746722624398174464,-45.32190704345703,-3.236999750137329,0.0020454407203942537,-1.5711201671834503
1746722624498268928,-45.32332992553711,-4.032217979431152,0.002034683246165514,-1.5720160545741528
1746722624598210816,-45.32508087158203,-4.820208549499512,0.0020356751047074795,-1.5726241874090725
1746722624698221312,-45.32709503173828,-5.64473819732666,0.002044105436652899,-1.5730232620984208
1746722624798245888,-45.32915496826172,-6.447170257568359,0.0020494842901825905,-1.573236847617845
1746722624898199552,-45.33123016357422,-7.271335124969482,0.0020475387573242188,-1.5733151445538935
1746722624998273024,-45.33325958251953,-8.07287311553955,0.0020448302384465933,-1.5733364498426141
1746722625098219776,-45.3353157043457,-8.865436553955078,0.0020407866686582565,-1.5733751988364748
1746722625198213888,-45.33750534057617,-9.696036338806152,0.0020372008439153433,-1.5733890472741432
1746722625298231552,-45.339168548583984,-10.478550910949707,0.0020420837681740522,-1.5730566847701013
1746722625398195968,-45.33961486816406,-11.284350395202637,0.0020470810122787952,-1.5719819661121999
1746722625498128896,-45.33942413330078,-12.124757766723633,0.0020433806348592043,-1.571066238171376
1746722625598199296,-45.338836669921875,-12.935690879821777,0.0020406341645866632,-1.57045850481062
1746722625698218240,-45.33805465698242,-13.740527153015137,0.002042694017291069,-1.570059030647108
1746722625798221824,-45.33712387084961,-14.550009727478027,0.00204639439471066,-1.5697889861125742
1746722625898267136,-45.33613204956055,-15.343920707702637,0.0020505141001194715,-1.5695936432466169
1746722625998239488,-45.33356475830078,-16.155702590942383,0.002071227878332138,-1.568338628582917
1746722626098226176,-45.33016586303711,-16.94904327392578,0.0021035384852439165,-1.5671833493020406
1746722626198199040,-45.326560974121094,-17.682842254638672,0.0021249388810247183,-1.5663987820449032
1746722626298164736,-45.32251739501953,-18.447553634643555,0.0021285247057676315,-1.5658790661581743
1746722626398184704,-45.31813430786133,-19.212400436401367,0.0021223830990493298,-1.565383052405147
1746722626498187008,-45.313621520996094,-19.933523178100586,0.0021130370441824198,-1.5649255213298714
1746722626598188032,-45.30866241455078,-20.696285247802734,0.002112541114911437,-1.56457957670427
1746722626698173440,-45.3040771484375,-21.3914737701416,0.0021193313878029585,-1.5643827690997132
1746722626798204672,-45.29914474487305,-22.12651252746582,0.0021244429517537355,-1.5642103294191307
1746722626898188800,-45.29438781738281,-22.829660415649414,0.002121620113030076,-1.5641091292977076
1746722626998170112,-45.289886474609375,-23.49199867248535,0.002113075228407979,-1.56407224451661
1746722627098149888,-45.285179138183594,-24.18436050415039,0.002107543870806694,-1.5640585292369962
1746722627198222592,-45.28045654296875,-24.857011795043945,0.0021104048937559128,-1.5639199117022575
1746722627298201856,-45.27578353881836,-25.51203155517578,0.002115402137860656,-1.563815116313363
1746722627398130688,-45.27115249633789,-26.16286277770996,0.0021162794437259436,-1.563730294632644
1746722627498190592,-45.26620864868164,-26.845155715942383,0.0021166992373764515,-1.5636551934899037
1746722627598220800,-45.26166534423828,-27.471923828125,0.0021085739135742188,-1.5636163113379884
1746722627698114560,-45.25722122192383,-28.084001541137695,0.0021041107829660177,-1.5636044602711376
1746722627798355712,-45.25267028808594,-28.710947036743164,0.0021035003010183573,-1.563569439702803
1746722627898201856,-45.248104095458984,-29.335954666137695,0.0021078491117805243,-1.5635321554475419
1746722627998263296,-45.24381637573242,-29.92338752746582,0.0021090698428452015,-1.5634906101345367
1746722628098206208,-45.239505767822266,-30.50663185119629,0.002108459360897541,-1.563482753809321
1746722628198229760,-45.2349853515625,-31.119230270385742,0.0021099853329360485,-1.5634282921650289
1746722628298323712,-45.23085403442383,-31.678449630737305,0.0021054840181022882,-1.5633967337061114
1746722628398231040,-45.22658920288086,-32.253387451171875,0.0020985794253647327,-1.5633874126422962
1746722628498226432,-45.222694396972656,-32.77913284301758,0.0021009445190429688,-1.563348530490381
1746722628598117632,-45.21824264526367,-33.37730026245117,0.0021068572532385588,-1.5633927389644764
1746722628698238464,-45.21438217163086,-33.893428802490234,0.0021059417631477118,-1.5634943385600628
1746722628798173184,-45.210262298583984,-34.45086669921875,0.0020973205100744963,-1.5634987327758614
1746722628898264576,-45.20626449584961,-34.988582611083984,0.0020887756254523993,-1.5635269622834163
1746722628998132480,-45.20252990722656,-35.49248123168945,0.0020915984641760588,-1.5634224332106308
1746722629098253312,-45.19858932495117,-36.01240539550781,0.002102165250107646,-1.5634233653170122
1746722629198243072,-45.19475173950195,-36.52878952026367,0.0021057510748505592,-1.5633915405419858
1746722629298226688,-45.190975189208984,-37.036170959472656,0.002076721051707864,-1.5632686356576786
1746722629398202880,-45.18730545043945,-37.52378463745117,0.0020190810319036245,-1.5633063193871033
1746722629498127616,-45.18342208862305,-38.027950286865234,0.0019370269728824496,-1.5632047197915167
1746722629598155264,-45.179744720458984,-38.50722122192383,0.002011375268921256,-1.5631747592292535
1746722629698108160,-45.176795959472656,-38.93391799926758,0.0021387480664998293,-1.5634064542440902
1746722629798153472,-45.17451477050781,-39.28215408325195,0.0022010421380400658,-1.5636088544869362
1746722629898182912,-45.17227554321289,-39.62743377685547,0.0022603224497288465,-1.563765980991251
1746722629998317056,-45.17042922973633,-39.91047286987305,0.0022546767722815275,-1.5638730400670722
1746722630098243584,-45.16883087158203,-40.16181564331055,0.0022743986919522285,-1.5639701122888054
1746722630198260992,-45.1675910949707,-40.35700607299805,0.0022748184856027365,-1.5640313649938773
1746722630298178304,-45.16676330566406,-40.48618698120117,0.0024757003411650658,-1.564063322926958
1746722630398199296,-45.166751861572266,-40.48743438720703,0.0025434494018554688,-1.5640637224011218
1746722630498150656,-45.166751861572266,-40.48767852783203,0.0023081207182258368,-1.5640638555591764
1746722630598227456,-45.166751861572266,-40.48784255981445,0.0021334837656468153,-1.564063322926958
1746722630698250752,-45.166748046875,-40.48794937133789,0.00206241593696177,-1.5640637224011218
1746722630798314752,-45.166748046875,-40.48799133300781,0.0020417021587491035,-1.5640637224011218
1746722630898226688,-45.166748046875,-40.4880256652832,0.001997146522626281,-1.5640637224011218
1746722630998115328,-45.166748046875,-40.48805236816406,0.00200450886040926,-1.5640637224011218
1746722631098188544,-45.166748046875,-40.48806381225586,0.0019813156686723232,-1.5640637224011218
1746722631198202880,-45.166748046875,-40.488067626953125,0.0019636915531009436,-1.5640637224011218
1746722631298381312,-45.166748046875,-40.48807144165039,0.0019676971714943647,-1.5640637224011218
1746722631398219520,-45.166748046875,-40.48807907104492,0.0019581986125558615,-1.5640637224011218
1746722631498172672,-45.166748046875,-40.48807907104492,0.001967201242223382,-1.5640637224011218
1746722631598222080,-45.166748046875,-40.48807907104492,0.0020284652709960938,-1.5640637224011218
1746722631698166272,-45.166748046875,-40.48807907104492,0.002011528005823493,-1.5640637224011218
1746722631798198016,-45.166748046875,-40.48807907104492,0.0019901276100426912,-1.5640637224011218
1746722631898145536,-45.166748046875,-40.48807907104492,0.001989173935726285,-1.5640637224011218
1746722631998200832,-45.166748046875,-40.48807907104492,0.001979179447516799,-1.5640637224011218
1746722632098107136,-45.166748046875,-40.48807907104492,0.0019977570045739412,-1.5640637224011218
1746722632198125056,-45.166748046875,-40.48807907104492,0.0019853971898555756,-1.5640637224011218
1746722632298157568,-45.166748046875,-40.48807907104492,0.0019580458756536245,-1.5640637224011218
1746722632398159104,-45.166748046875,-40.48807907104492,0.0019575117621570826,-1.5640637224011218
1746722632498159104,-45.166748046875,-40.48807907104492,0.0019448470557108521,-1.5640637224011218
1746722632598252544,-45.166748046875,-40.48807907104492,0.0019667053129523993,-1.5640637224011218
1746722632698206464,-45.166748046875,-40.48807907104492,0.0019674301147460938,-1.5640637224011218
1746722632798269696,-45.166748046875,-40.48807907104492,0.0019685362931340933,-1.5640637224011218
1746722632898164224,-45.166748046875,-40.48807907104492,0.001950225792825222,-1.5640637224011218
1746722632998190848,-45.166748046875,-40.48807907104492,0.0019643402192741632,-1.5640637224011218
1746722633098202368,-45.166748046875,-40.48807907104492,0.0019545364193618298,-1.5640637224011218
1746722633198158848,-45.166748046875,-40.48807907104492,0.001967811491340399,-1.5640637224011218
1746722633298200832,-45.166748046875,-40.48807907104492,0.0019931411370635033,-1.5640637224011218
1746722633398196992,-45.166748046875,-40.48807907104492,0.0019811629317700863,-1.5640637224011218
1746722633498283776,-45.166748046875,-40.48807907104492,0.0019835280254483223,-1.5640637224011218
1746722633598217984,-45.166748046875,-40.48807907104492,0.001954574603587389,-1.5640637224011218
1746722633698234368,-45.166748046875,-40.48807907104492,0.0019123076926916838,-1.5640637224011218
1746722633798232576,-45.166748046875,-40.48807907104492,0.0019169616280123591,-1.5640637224011218
1746722633898251520,-45.166748046875,-40.48807907104492,0.001956367399543524,-1.5640637224011218
1746722633998436608,-45.166748046875,-40.48807907104492,0.00195732107385993,-1.5640637224011218
1746722634098500608,-45.166748046875,-40.48807907104492,0.0019538879860192537,-1.5640637224011218
1746722634199181312,-45.166748046875,-40.48807907104492,0.0019792173989117146,-1.5640637224011218
1746722634298266112,-45.166748046875,-40.48807907104492,0.0019738387782126665,-1.5640637224011218
1746722634398282240,-45.166748046875,-40.48807907104492,0.0019752501975744963,-1.5640637224011218
1746722634498258432,-45.166748046875,-40.48807907104492,0.0019649886526167393,-1.5640637224011218
1746722634598214144,-45.166748046875,-40.48807907104492,0.0019240569090470672,-1.5640637224011218
1746722634698162432,-45.166748046875,-40.48807907104492,0.001942176721058786,-1.5640637224011218
1746722634798251520,-45.166748046875,-40.48807907104492,0.0019530868157744408,-1.5640637224011218
1746722634898127872,-45.166748046875,-40.48807907104492,0.001900367671623826,-1.5640637224011218
1746722634998227200,-45.166748046875,-40.48807907104492,0.0019309234339743853,-1.5640637224011218
1746722635098233856,-45.166748046875,-40.48807907104492,0.001956100342795253,-1.5640637224011218
1746722635198209792,-45.166748046875,-40.48807907104492,0.0019647597800940275,-1.5640637224011218
1746722635298214400,-45.166748046875,-40.48807907104492,0.001968498108908534,-1.5640637224011218
1746722635398182912,-45.166748046875,-40.48807907104492,0.0019708252511918545,-1.5640637224011218
1746722635498177792,-45.166748046875,-40.48807907104492,0.0019776152912527323,-1.5640637224011218
1746722635598169600,-45.166748046875,-40.48807907104492,0.001958122244104743,-1.5640637224011218
1746722635698127616,-45.166748046875,-40.48807907104492,0.0019911574199795723,-1.5640637224011218
1746722635798940928,-45.166748046875,-40.48807907104492,0.0019801331218332052,-1.5640637224011218
1746722635898160384,-45.166748046875,-40.48807907104492,0.0019835662096738815,-1.5640637224011218
1746722635998123264,-45.166748046875,-40.48807907104492,0.001976928673684597,-1.5640637224011218
1746722636098332160,-45.166748046875,-40.48807907104492,0.0019943236839026213,-1.5640637224011218
1746722636198210816,-45.166748046875,-40.48807907104492,0.001991653349250555,-1.5640637224011218
1746722636298317056,-45.166748046875,-40.48807907104492,0.0019888686947524548,-1.5640637224011218
1746722636398215936,-45.166748046875,-40.48807907104492,0.001981353620067239,-1.5640637224011218
1746722636498216192,-45.166748046875,-40.48807907104492,0.001967735355719924,-1.5640637224011218
1746722636598160384,-45.166748046875,-40.48807907104492,0.0019597243517637253,-1.5640637224011218
1746722636698193152,-45.166748046875,-40.48807907104492,0.0019629287999123335,-1.5640637224011218
1746722636798321664,-45.166748046875,-40.48807907104492,0.001955871470272541,-1.5640637224011218
1746722636898245632,-45.166748046875,-40.48807907104492,0.001956138527020812,-1.5640637224011218
1746722636998188800,-45.166748046875,-40.48807907104492,0.0019482040079310536,-1.5640637224011218
1746722637098265088,-45.166748046875,-40.48807907104492,0.001953735249117017,-1.5640637224011218
1746722637198242304,-45.166748046875,-40.48807907104492,0.0019767379853874445,-1.5640637224011218
1746722637298223104,-45.166748046875,-40.48807907104492,0.0019738387782126665,-1.5640637224011218
1746722637398295552,-45.166748046875,-40.48807907104492,0.0019641113467514515,-1.5640637224011218
1746722637498204928,-45.166748046875,-40.48807907104492,0.0019755554385483265,-1.5640637224011218
1746722637598219520,-45.166748046875,-40.48807907104492,0.001968650845810771,-1.5640637224011218
1746722637698136832,-45.166748046875,-40.48807907104492,0.0019782257732003927,-1.5640637224011218
1746722637798237952,-45.166748046875,-40.48807907104492,0.001993980258703232,-1.5640637224011218
1746722637898204160,-45.166748046875,-40.48807907104492,0.0019886016380041838,-1.5640637224011218
1746722637998252032,-45.166748046875,-40.48807907104492,0.0019874954596161842,-1.5640637224011218
1746722638098207744,-45.166748046875,-40.48807907104492,0.0019783019088208675,-1.5640637224011218
1746722638198217472,-45.166748046875,-40.48807907104492,0.0019685362931340933,-1.5640637224011218
1746722638298211840,-45.166748046875,-40.48807907104492,0.0019645309075713158,-1.5640637224011218
1746722638398222848,-45.166748046875,-40.48807907104492,0.001973762409761548,-1.5640637224011218
1746722638498152448,-45.166748046875,-40.48807907104492,0.0019736099056899548,-1.5640637224011218
1746722638598246656,-45.166748046875,-40.48807907104492,0.00200309744104743,-1.5640637224011218
1746722638698202624,-45.166748046875,-40.48807907104492,0.0019668578170239925,-1.5640637224011218
1746722638798194432,-45.166748046875,-40.48807907104492,0.0019746017642319202,-1.5640637224011218
1746722638898272000,-45.166748046875,-40.48807907104492,0.0019862365443259478,-1.5640637224011218
1746722638998240512,-45.166748046875,-40.48807907104492,0.0019673919305205345,-1.5640637224011218
1746722639098294016,-45.166748046875,-40.48807907104492,0.0019422530895099044,-1.5640637224011218
1746722639198228736,-45.166748046875,-40.48807907104492,0.0019310378702357411,-1.5640637224011218
1746722639298262784,-45.166748046875,-40.48807907104492,0.0019397353753447533,-1.5640637224011218
1746722639398141440,-45.166748046875,-40.48807907104492,0.0019885252695530653,-1.5640637224011218
1746722639498280960,-45.166748046875,-40.48807907104492,0.0019923399668186903,-1.5640637224011218
1746722639598152960,-45.166748046875,-40.48807907104492,0.0019898987375199795,-1.5640637224011218
1746722639698166016,-45.166748046875,-40.48807907104492,0.0019808958750218153,-1.5640637224011218
1746722639798231296,-45.166748046875,-40.48807907104492,0.0019836807623505592,-1.5640637224011218
1746722639898178560,-45.166748046875,-40.48807907104492,0.0019884491339325905,-1.5640637224011218
1746722639998212608,-45.166748046875,-40.48807907104492,0.001984672388061881,-1.5640637224011218
1746722640098140672,-45.166748046875,-40.48807907104492,0.001976394560188055,-1.5640637224011218
1746722640198175232,-45.166748046875,-40.48807907104492,0.0019982908852398396,-1.5640637224011218
1746722640298187264,-45.166748046875,-40.48807907104492,0.001932067796587944,-1.5640637224011218
1746722640398306816,-45.166748046875,-40.48807907104492,0.0019805526826530695,-1.5640637224011218
1746722640498154496,-45.166748046875,-40.48807907104492,0.0019917679019272327,-1.5640637224011218
1746722640598166272,-45.166748046875,-40.48807907104492,0.001980438129976392,-1.5640637224011218
1746722640698151680,-45.166748046875,-40.48807907104492,0.0019757079426199198,-1.5640637224011218
1746722640798173952,-45.166748046875,-40.48807907104492,0.0019766998011618853,-1.5640637224011218
1746722640898217728,-45.166748046875,-40.48807907104492,0.0019758986309170723,-1.5640637224011218
1746722640998220800,-45.166748046875,-40.48807907104492,0.001968231052160263,-1.5640637224011218
1746722641098247680,-45.166748046875,-40.48807907104492,0.0019717025570571423,-1.5640637224011218
1746722641198196736,-45.166748046875,-40.48807907104492,0.0019712448120117188,-1.5640637224011218
1746722641298207232,-45.166748046875,-40.48807907104492,0.001973113976418972,-1.5640637224011218
1746722641398248960,-45.166748046875,-40.48807907104492,0.0019703672733157873,-1.5640637224011218
1746722641498226688,-45.166748046875,-40.48807907104492,0.0019655609503388405,-1.5640637224011218
1746722641598256640,-45.166748046875,-40.48807907104492,0.0019705581944435835,-1.5640637224011218
1746722641698156032,-45.166748046875,-40.48807907104492,0.001976356375962496,-1.5640637224011218
1746722641798143744,-45.166748046875,-40.48807907104492,0.0019581986125558615,-1.5640637224011218
1746722641898127104,-45.166748046875,-40.48807907104492,0.0019626235589385033,-1.5640637224011218
1746722641998167552,-45.166748046875,-40.48807907104492,0.0019712066277861595,-1.5640637224011218
1746722642098261248,-45.166748046875,-40.48807907104492,0.0019690704066306353,-1.5640637224011218
1746722642198177536,-45.166748046875,-40.48807907104492,0.001972846919670701,-1.5640637224011218
1746722642298220544,-45.166748046875,-40.48807907104492,0.0019474029541015625,-1.5640637224011218
1746722642398205440,-45.166748046875,-40.48807907104492,0.0019532775040715933,-1.5640637224011218
1746722642498229248,-45.166748046875,-40.48807907104492,0.001960105961188674,-1.5640637224011218
1746722642598186496,-45.166748046875,-40.48807907104492,0.00196323380805552,-1.5640637224011218
1746722642698133760,-45.166748046875,-40.48807907104492,0.0019428252708166838,-1.5640637224011218
1746722642798266112,-45.166748046875,-40.48807907104492,0.0019372939132153988,-1.5640637224011218
1746722642898132736,-45.166748046875,-40.48807907104492,0.0019403839251026511,-1.5640637224011218
1746722642998151168,-45.166748046875,-40.48807907104492,0.0019739530980587006,-1.5640637224011218
1746722643098174208,-45.166748046875,-40.48807907104492,0.0019897460006177425,-1.5640637224011218
1746722643198287872,-45.166748046875,-40.48807907104492,0.0019585799891501665,-1.5640637224011218
1746722643298179328,-45.166748046875,-40.48807907104492,0.0019363021710887551,-1.5640637224011218
1746722643398234368,-45.166748046875,-40.48807907104492,0.0019507217220962048,-1.5640637224011218
1746722643498251776,-45.166748046875,-40.48807907104492,0.001987190218642354,-1.5640637224011218
1746722643598152448,-45.166748046875,-40.48807907104492,0.0019788360223174095,-1.5640637224011218
1746722643698187520,-45.166748046875,-40.48807907104492,0.001983756897971034,-1.5640637224011218
1746722643798209280,-45.166748046875,-40.48807907104492,0.0019898987375199795,-1.5640637224011218
1746722643898225920,-45.166748046875,-40.48807907104492,0.0019905853550881147,-1.5640637224011218
1746722643998269952,-45.166748046875,-40.48807907104492,0.0019908142276108265,-1.5640637224011218
1746722644098163968,-45.166748046875,-40.48807907104492,0.001955184852704406,-1.5640637224011218
1746722644198178304,-45.166748046875,-40.48807907104492,0.0019517516484484076,-1.5640637224011218
1746722644298173952,-45.166748046875,-40.48807907104492,0.0020112991333007812,-1.5640637224011218
1746722644398175232,-45.166748046875,-40.48807907104492,0.0020183944143354893,-1.5640637224011218
1746722644498217728,-45.166748046875,-40.48807907104492,0.0020093154162168503,-1.5640637224011218
1746722644598162176,-45.166748046875,-40.48807907104492,0.001990699674934149,-1.5640637224011218
1746722644698217216,-45.166748046875,-40.48807907104492,0.0019565580878406763,-1.5640637224011218
1746722644798203136,-45.166748046875,-40.48807907104492,0.0019442748744040728,-1.5640637224011218
1746722644898199040,-45.166748046875,-40.48807907104492,0.0019408416701480746,-1.5640637224011218
1746722644998256384,-45.166748046875,-40.48807907104492,0.001963462680578232,-1.5640637224011218
1746722645098267648,-45.166748046875,-40.48807907104492,0.0019684219732880592,-1.5640637224011218
1746722645198166016,-45.166748046875,-40.48807907104492,0.0019605255220085382,-1.5640637224011218
1746722645298181120,-45.166748046875,-40.48807907104492,0.0019705200102180243,-1.5640637224011218
1746722645398231552,-45.166748046875,-40.48807907104492,0.0019184112315997481,-1.5640637224011218
1746722645498211840,-45.166748046875,-40.48807907104492,0.0019235991640016437,-1.5640637224011218
1746722645598206208,-45.166748046875,-40.48807907104492,0.0019258117536082864,-1.5640637224011218
1746722645698288128,-45.166748046875,-40.48807907104492,0.0018976210849359632,-1.5640637224011218
1746722645798223872,-45.166748046875,-40.48807907104492,0.0019581986125558615,-1.5640637224011218
1746722645898108416,-45.166748046875,-40.48807907104492,0.0019606398418545723,-1.5640637224011218
1746722645998203392,-45.166748046875,-40.48807907104492,0.001911659142933786,-1.5640637224011218
1746722646098204160,-45.166748046875,-40.48807907104492,0.001945075928233564,-1.5640637224011218
1746722646198205952,-45.166748046875,-40.48807907104492,0.0019686126615852118,-1.5640637224011218
1746722646298202112,-45.166748046875,-40.48807907104492,0.0019777677953243256,-1.5640637224011218
1746722646398129408,-45.166748046875,-40.48807907104492,0.0019284439040347934,-1.5640637224011218
1746722646498236672,-45.166748046875,-40.48807907104492,0.001978721469640732,-1.5640637224011218
1746722646598247936,-45.166748046875,-40.48807907104492,0.0019867324735969305,-1.5640637224011218
1746722646698259712,-45.166748046875,-40.48807907104492,0.0019379806471988559,-1.5640637224011218
1746722646798204160,-45.166748046875,-40.48807907104492,0.0019540023058652878,-1.5640637224011218
1746722646898257920,-45.166748046875,-40.48807907104492,0.0019340895814821124,-1.5640637224011218
1746722646998201088,-45.166748046875,-40.48807907104492,0.001964034978300333,-1.5640637224011218
1746722647098227712,-45.166748046875,-40.48807907104492,0.0019691085908561945,-1.5640637224011218
1746722647198196992,-45.166748046875,-40.48807907104492,0.0019743728917092085,-1.5640637224011218
1746722647298249216,-45.166748046875,-40.48807907104492,0.0019734574016183615,-1.5640637224011218
1746722647398206464,-45.166748046875,-40.48807907104492,0.0019747160840779543,-1.5640637224011218
1746722647498218240,-45.166748046875,-40.48807907104492,0.0019778823480010033,-1.5640637224011218
1746722647598202112,-45.166748046875,-40.48807907104492,0.0019918440375477076,-1.5640637224011218
1746722647698167296,-45.166748046875,-40.48807907104492,0.001991920405998826,-1.5640637224011218
1746722647798182144,-45.166748046875,-40.48807907104492,0.001981658861041069,-1.5640637224011218
1746722647898112000,-45.166748046875,-40.48807907104492,0.0019584274850785732,-1.5640637224011218
1746722647998206464,-45.166748046875,-40.48807907104492,0.0019300460116937757,-1.5640637224011218
1746722648098196992,-45.166748046875,-40.48807907104492,0.001946525531820953,-1.5640637224011218
1746722648198139648,-45.166748046875,-40.48807907104492,0.0019474410219118,-1.5640637224011218
1746722648298167296,-45.166748046875,-40.48807907104492,0.001954574603587389,-1.5640637224011218
1746722648398166272,-45.166748046875,-40.48807907104492,0.0019052886636927724,-1.5640637224011218
1746722648498164736,-45.166748046875,-40.48807907104492,0.001896667410619557,-1.5640637224011218
1746722648598229760,-45.166748046875,-40.48807907104492,0.0019428252708166838,-1.5640637224011218
1746722648698161152,-45.166748046875,-40.48807907104492,0.0019647597800940275,-1.5640637224011218
1746722648798178816,-45.166748046875,-40.48807907104492,0.0019422530895099044,-1.5640637224011218
1746722648898232832,-45.166748046875,-40.48807907104492,0.0019495391752570868,-1.5640637224011218
1746722648998232576,-45.166748046875,-40.48807907104492,0.0019439315656200051,-1.5640637224011218
1746722649098310656,-45.166748046875,-40.48807907104492,0.0019535827450454235,-1.5640637224011218
1746722649198169088,-45.166748046875,-40.48807907104492,0.001958999549970031,-1.5640637224011218
1746722649298218752,-45.166748046875,-40.48807907104492,0.001971092075109482,-1.5640637224011218
1746722649398193664,-45.166748046875,-40.48807907104492,0.001966400071978569,-1.5640637224011218
1746722649498230528,-45.166748046875,-40.48807907104492,0.0019138717325404286,-1.5640637224011218
1746722649598157824,-45.166748046875,-40.48807907104492,0.001969833392649889,-1.5640637224011218
1746722649698219776,-45.166748046875,-40.48807907104492,0.001964683411642909,-1.5640637224011218
1746722649798254848,-45.166748046875,-40.48807907104492,0.0019738769624382257,-1.5640637224011218
1746722649898223360,-45.166748046875,-40.48807907104492,0.001969947712495923,-1.5640637224011218
1746722649998141184,-45.166748046875,-40.48807907104492,0.0019755936227738857,-1.5640637224011218
1746722650098164736,-45.166748046875,-40.48807907104492,0.001971626188606024,-1.5640637224011218
1746722650198220032,-45.166748046875,-40.48807907104492,0.0019750213250517845,-1.5640637224011218
1746722650298188800,-45.166748046875,-40.48807907104492,0.0019447708036750555,-1.5640637224011218
1746722650398158080,-45.166748046875,-40.48883056640625,0.0019557189662009478,-1.5640637224011218
1746722650498213376,-45.16673278808594,-40.51034927368164,0.0018864058656618,-1.5637750357389573
1746722650598223360,-45.166282653808594,-40.57569885253906,0.0017855071928352118,-1.5638356226537564
1746722650698190592,-45.16547775268555,-40.696163177490234,0.001683196984231472,-1.5639653185988434
1746722650798169856,-45.1640510559082,-40.884483337402344,0.0018151855329051614,-1.5640140544467918
1746722650898187264,-45.16362380981445,-41.118934631347656,0.0026385115925222635,-1.5638103226234008
1746722650998302464,-45.16129684448242,-41.41233444213867,0.0016160582890734076,-1.563917381699222
1746722651098687232,-45.158958435058594,-41.768157958984375,0.0014036177890375257,-1.5640338949969128
1746722651198192896,-45.1562385559082,-42.196678161621094,0.0014420318184420466,-1.5641469461851867
1746722651298270208,-45.15339660644531,-42.64274978637695,0.0015491485828533769,-1.5642353631333774
1746722651398243072,-45.15053176879883,-43.09072494506836,0.0017633818788453937,-1.5642799710816362
1746722651498260736,-45.147865295410156,-43.515419006347656,0.0019493865547701716,-1.564351476956905
1746722651598344960,-45.1451301574707,-43.912254333496094,0.0023982238490134478,-1.5643545395921585
1746722651698203648,-45.143035888671875,-44.34748840332031,0.002138061448931694,-1.5640930171731127
1746722651798267392,-45.14008712768555,-44.78908157348633,0.0016901015769690275,-1.5641995436167158
